userID,movieID,rating
-Nm6m2LxT_GPneqYlmllxw,yN_eSsPDb9zmrp9GSiWg6w,2.081530702231637
-NwDw6HgVpA4ys6WYcI6Xg,8g8HWvgVT5M07yToLGWOcQ,4.002763678374578
-NwDw6HgVpA4ys6WYcI6Xg,NJDu9wztk9hHyBoBU2TBjg,3.7231925107897155
-NwDw6HgVpA4ys6WYcI6Xg,YlXLRk1EoltRbBQBLZCo-A,2.8455907165063365
-NwDw6HgVpA4ys6WYcI6Xg,iMrIYrKrJByq-vWkEJ3Qug,3.9463059855893903
-NycZLw5rPxqwrkKKI-83w,B5xWYgJDSN4RPPk4DlUajQ,2.1033650881819455
-NycZLw5rPxqwrkKKI-83w,JKAYcu_1UPHTyquCZCKPaw,3.8798547276176407
-NycZLw5rPxqwrkKKI-83w,KR2kRmHnRCaNzOUEGoB25w,2.7676241386092286
-NycZLw5rPxqwrkKKI-83w,RiGtSzVzc42CKjyZkDxZRA,3.5989685947695875
-NycZLw5rPxqwrkKKI-83w,_5PJ4GHIXNdUdXtohylKGQ,3.5709578651550657
-ONOZkDHelIi0RGZm-yNkg,Wxxvi3LZbHNIDwJ-ZimtnA,3.7409108917290936
-OODneV01sxed0jBUv8XVg,TCWMgOiV0PxQkWE1SyBIWQ,4.78849532560492
-O_6vCYZsIVZeKLDdVzHKg,IqCvkoDvvImXuzGrpeiDMA,3.298262929944592
-Ol68iR6TncLIj4as8_Vcg,g8OnV26ywJlZpezdBnOWUQ,2.8587367541264133
-P3SyBLmBhyhDcYatlBgBQ,5ibm7zDgxE7WwDFNaZbdKw,3.3439757396500616
-P3SyBLmBhyhDcYatlBgBQ,Qayz6avNEPNS6Q5UThYHCQ,2.9419877704447934
-P3SyBLmBhyhDcYatlBgBQ,ZDPlCSHN2hdJSFVXFkaL7w,2.909977723803344
-P3SyBLmBhyhDcYatlBgBQ,oDBz4UnpaAVkBFGEAUaQPA,3.491795710170594
-P3SyBLmBhyhDcYatlBgBQ,vtT5LzqjBjNymliYf4uEfw,3.4130211764247527
-P3SyBLmBhyhDcYatlBgBQ,wfCNNMkeJcpWr9jj1hcdAA,2.6158079734352313
-P3jwLdb1xTdPgWoPMO4Ww,na4Th5DrNauOv-c43QQFvA,2.540459739946769
-PHC1ulwHkY4LEmMqmFwPg,0bqV9uzFVz98Bn_RImcJTg,3.708767806205401
-PHC1ulwHkY4LEmMqmFwPg,38-sjGYYVcQEKrZe5Nu47A,3.9088659225334936
-PHC1ulwHkY4LEmMqmFwPg,5TX8o0vsxFsu9_QPhoeI4A,4.06507013186318
-PHC1ulwHkY4LEmMqmFwPg,8Yz1eFsaUy-ny3B6YZDOrg,3.187317610816862
-PHC1ulwHkY4LEmMqmFwPg,DQtxU4uae3MzlnP_JZXqPQ,3.315530618476977
-PHC1ulwHkY4LEmMqmFwPg,MDVbJicJvqaO4WGx0vEabQ,3.2616744689999564
-PHC1ulwHkY4LEmMqmFwPg,SVGApDPNdpFlEjwRQThCxA,4.100807807520084
-PHC1ulwHkY4LEmMqmFwPg,lAR6Lj6-zBxQNqflZt0zTQ,3.230202909537475
-PHC1ulwHkY4LEmMqmFwPg,tEaW0zgsYihSTjysrpXaWg,4.207093512904379
-PTtMZYVawqKC6-vIds9lQ,5P73h8f_5q-00YIIkUX4WA,3.1828460954781974
-PTtMZYVawqKC6-vIds9lQ,TSnKwZnpX6SHbKsFKjV-0Q,3.160535401719798
-PTtMZYVawqKC6-vIds9lQ,Tvw-7siA6FtCSwRikb5FVA,3.291380783861328
-PTtMZYVawqKC6-vIds9lQ,i7NqPkLgLEBApeoBsPNvyA,3.1195973989701855
-PTtMZYVawqKC6-vIds9lQ,jte_XM9Zo7TX86jlKwq5gg,3.750984723698977
-PTtMZYVawqKC6-vIds9lQ,wPRMHVXKndQZj2Or2mCz8A,3.803057570481627
-PTtMZYVawqKC6-vIds9lQ,xI8GXDAdJcPX5dIP0acBvw,3.693575435988137
-PTtMZYVawqKC6-vIds9lQ,xStWlT67YUdrdhfrNP0eQQ,3.127465510327113
-PcOYMpcQKw4uvTLoy-ljA,CCVh8YKdN3c-WgqEbzya3A,3.238338818771698
-PjVlo-Tp-2DD4polAarIg,BLIJ-p5wYuAhw6Pp6mh6mw,3.047631459881117
-QViqz6QGfMLUYLY73lysg,0meL9lBFHx8niD5H-Lw6Gw,2.8635466238261813
-QViqz6QGfMLUYLY73lysg,AV6weBrZFFBfRGCbcRGO4g,2.7776360362878307
-QViqz6QGfMLUYLY73lysg,DOPUavsTUzTcpn3PrK5tUw,4.384160887904429
-QViqz6QGfMLUYLY73lysg,X0Tczp3XH3qTinliAM5TEA,4.007031797759524
-QViqz6QGfMLUYLY73lysg,YD3lvnhO9sEmWLWozh3w_A,2.8097026253794866
-QViqz6QGfMLUYLY73lysg,bpfimz26E-iAuJN1y95Dpg,3.9258927527560274
-QViqz6QGfMLUYLY73lysg,m97jaBYRscg-hqDjMVIIWg,3.6023803290809724
-QViqz6QGfMLUYLY73lysg,nnDLapJk1z2NJE0-XzwMlQ,3.831192320466343
-QViqz6QGfMLUYLY73lysg,odyYR1Bg2bqmp1kVlm8OYw,4.522590293325038
-QViqz6QGfMLUYLY73lysg,qtOt27b-3Re6zM5OSBVFNQ,4.9086597066455795
-QYg0fSdX8vE_pbz8niddg,AV6weBrZFFBfRGCbcRGO4g,2.7468887221890697
-Qvcv-wzYsWrgYyNkwC3yA,NY80DkkCfEl198JmwtO4pA,3.4254656074790972
-RCD8F7qbsLfzT3k1HtMxg,49fcUkW5tOHlqBakrWTMzQ,3.9633371552869647
-RCD8F7qbsLfzT3k1HtMxg,DLwpjhatiSRN7QqZQwokSw,3.2151215654794356
-RCD8F7qbsLfzT3k1HtMxg,GQSmxqRi_s9U9qd5gHLKAw,3.6053261830324637
-RCD8F7qbsLfzT3k1HtMxg,Sp8dpnVOh0SG4_4A3IOT_w,3.5037386032646367
-RCD8F7qbsLfzT3k1HtMxg,lGQdnscJ2J8MXBoWx3-SRw,2.9914458887883626
-RCD8F7qbsLfzT3k1HtMxg,wqkTjW8IzIw5Y3z_jQDspw,4.129552436298752
-RCD8F7qbsLfzT3k1HtMxg,xG2DxjHdoUf3frxogIeTAg,4.043648555062283
-REM6LpgajtMimuHbs_SuA,2weQS-RnoOBhb1KsHKyoSQ,3.8674232942297806
-REM6LpgajtMimuHbs_SuA,K7lWdNUhCbcnEvI0NhGewg,3.3456140326111505
-RSW2tZMqa-SLrP-Uu0SLg,--I7YYLada0tSLkORTHb5Q,3.0517013244138678
-RSW2tZMqa-SLrP-Uu0SLg,7xHbnGo4MXFkBm6gYSu_xg,3.908404795694114
-RSW2tZMqa-SLrP-Uu0SLg,gldPX9ANF5Nic0N7igu2og,3.7782986464968644
-RSW2tZMqa-SLrP-Uu0SLg,mRZCTkOgDc28VWYMvo3nVQ,3.5058052101301023
-RjJfXz8_qrk1Hyqd-gyaA,7ibuDLfx8gEhESAufYIySw,4.377467495272782
-Ryl_0mZE_71CMPIcbzZhg,Al0uCu7s9LQEURwV1F6Bfg,3.757708926038106
-S5Edxsim9tGn1lRQB4Ocw,thBWpIcP6vclsHS6GfI1dw,3.7165582539162756
-Sbsjlqdlmu_yax1Rs761g,LsjYGLrWe6psx1y5m2J-4A,3.923434019660718
-Sbsjlqdlmu_yax1Rs761g,W2NzlS8OJzGfDfr9oRz11Q,3.4703112679781185
-SjQXQd-IRfOdUdYYwWGOQ,0ldxjei8v4q95fApIei3Lg,3.295433735608189
-SjQXQd-IRfOdUdYYwWGOQ,1K2D2wsxprU54FpkeDZTiQ,0.4262250818650763
-SjQXQd-IRfOdUdYYwWGOQ,5hYs40EAl4BiT6gQeVgypA,3.286577755275355
-SjQXQd-IRfOdUdYYwWGOQ,6kkxRV8H9SQLybj0xnEbMw,3.7326814303522804
-SjQXQd-IRfOdUdYYwWGOQ,BmIJ_sPpIpIKsP3vubus8g,3.9353028714385703
-SjQXQd-IRfOdUdYYwWGOQ,El4FC8jcawUVgw_0EIcbaQ,3.3050363409189116
-SjQXQd-IRfOdUdYYwWGOQ,Fk-HB3E1MTSnekXb4ot6LA,1.5695533731988878
-SjQXQd-IRfOdUdYYwWGOQ,H6W6detG0U5-QYGs5MItyw,2.7636562983912514
-SjQXQd-IRfOdUdYYwWGOQ,KYZZhLg1e5I5M4XuVMv2sg,2.3951002712946616
-SjQXQd-IRfOdUdYYwWGOQ,L877pDtfa3FyN0fcNeCdlA,3.0875116004670553
-SjQXQd-IRfOdUdYYwWGOQ,QXV3L_QFGj8r6nWX2kS2hA,3.3602558910699543
-SjQXQd-IRfOdUdYYwWGOQ,h5DJK4b3b6_VuI-iImC2fg,3.953981793276208
-SjQXQd-IRfOdUdYYwWGOQ,pk3C3zEvBWl8Pfby1HjvUw,3.6504831240019495
-SjQXQd-IRfOdUdYYwWGOQ,uanCi4OGc1mHLGl_AT4JhQ,3.2780854472049232
-SjQXQd-IRfOdUdYYwWGOQ,ufeN8XNCUkD2-Vz7D8nyLg,3.2059314635539637
-SjQXQd-IRfOdUdYYwWGOQ,vjhB95c5nOXflNoyq_jKzw,2.53017308332365
-SjQXQd-IRfOdUdYYwWGOQ,xoGPeHR2RPnJW470-aYBUQ,3.8368002125797696
-SkdK9egKMc7GhkR1GWghw,KUdj08tVC3tvIT0rM6V8uQ,3.647607928982481
-SkdK9egKMc7GhkR1GWghw,NMYod3y6JqQCggdGGXpkiQ,3.0138829534384683
-T2qDIRBLmuyWLlqUS1KTg,PgJgpW4TKQ8IoALH2Yq-zA,2.8978685359566256
-TIvi4-ch_SHe-5NhEesRg,SvHAczHxIJ00QlJ9ovQR8g,4.0533896249442805
-TLXQfY2lZ6DVWQj4BosxQ,Gh2kkOnzieYqe5cVLtl7MA,4.129904167525552
-TT5e-YQU9xLb1JAGCGkQw,Ec9CBmL3285XkeHaNp-bSQ,4.100930399152958
-T_cG-7YFFvD3Cdu3v4ZYA,1a9YViZDThy3VqBnGOatmQ,3.38635595274269
-T_cG-7YFFvD3Cdu3v4ZYA,CvGfyePXPjKt3btUj1h9uQ,2.5770967473125808
-T_cG-7YFFvD3Cdu3v4ZYA,IEsqyFsUPWD4I6b3LaQr8Q,3.6811426051172447
-T_cG-7YFFvD3Cdu3v4ZYA,LEYZb8jiD36RQTElxy0YrQ,2.8288332271690564
-T_cG-7YFFvD3Cdu3v4ZYA,_QkQMs5ZsM0jS5er75yrCg,3.9095631526307955
-T_cG-7YFFvD3Cdu3v4ZYA,jiOREht1_iH8BPDBe9kerw,3.5904803081247962
-T_cG-7YFFvD3Cdu3v4ZYA,pKiSzUlBBRNEdTML24piXA,3.871550150720296
-T_cG-7YFFvD3Cdu3v4ZYA,tWiFat101ID5w_wgAPMXhA,3.4247650238981606
-TgH6o0YR2mNwV-RDFNiMg,2um9bzTSvD3f2tkdBoA38g,3.037529566968331
-TgH6o0YR2mNwV-RDFNiMg,796J51vX9eu6BONfDBQMzw,2.6692384464319048
-TgH6o0YR2mNwV-RDFNiMg,ny8YcGEViSGKWxo69xfiiA,3.081059235860721
-TgH6o0YR2mNwV-RDFNiMg,rX55-phMl0GEDjNiwb8Cuw,2.5605369855404234
-Tj4e-zW67MXj9Z7-Zkzpw,--9e1ONYQuAa-CB_Rrw7Tw,4.2491216357428385
-Tj4e-zW67MXj9Z7-Zkzpw,rcaPajgKOJC2vo_l3xa42A,4.186087580164937
-TwQRiJ73kb1GJOf0CUwVQ,1d6c6Q2j2jwVzBfX_dLHlg,3.7661550787189952
-U3o87ZrOBKDC4gKU12tGg,uvPv-iPbOtp0Zhgzwn0A3w,4.334250891333241
-Uq9OETxC4G_KdAK2ZcZ0A,WYw3Uf56DT5IwpaLNnCH5Q,3.096450218111751
-UzuBYsYkdvIflWignPUzw,-WLrZPzjKfrftLWaCi1QZQ,4.3245597227337385
-V7frksbFjKQYVhrPnnlPw,EFOVNo26MCPe5dQC0HBifQ,3.7375422818759603
-VMmi-tMcMO7bR90aCg_iA,iLlPXAA6NYTgWaG4DgCNEA,3.19819879531137
-VNH4rwV5aXD_cjCKbrk1Q,ajoqEHnCZTD8-8GqGLq9-Q,3.9029205365382182
-VTEx6mpbTrYtEi6DsZoiQ,6Pk9PJOD7EWd1tv3lk0ajA,3.233742573363596
-Vrb0dmE3AxJuJ0dyVY4NA,5iSmZO0SrKU6EoXK_1M8Kw,2.663158936651236
-Vrb0dmE3AxJuJ0dyVY4NA,AJq3UhhYk3yFv57c-1ML5A,3.343088454031143
-Vrb0dmE3AxJuJ0dyVY4NA,FaHADZARwnY4yvlvpnsfGA,3.006444188452374
-Vrb0dmE3AxJuJ0dyVY4NA,SMPbvZLSMMb7KU76YNYMGg,3.410757019612321
-Vrb0dmE3AxJuJ0dyVY4NA,ifEHr-ZnGFSKgJVsywiAFg,3.365276831622971
-Vrb0dmE3AxJuJ0dyVY4NA,lYv2-FaGQBhZnVxTb3Qc5Q,2.9798894144376664
-Vrb0dmE3AxJuJ0dyVY4NA,oxwGyA17NL6c5t1Etg5WgQ,2.809496626502048
-Vrb0dmE3AxJuJ0dyVY4NA,p6FWwiJCg-nEf0sRfnaToA,2.1714302644779657
-VsjDBOjtOQnM9tbjNDErQ,BuS11AF9XSHEShscxQEzeg,4.206982023202983
-WCWlsVGhxaLQMfpKuuKhw,6Ct57qgmXwOnzfSZoUGh0Q,3.261486722621221
-WCWlsVGhxaLQMfpKuuKhw,A2eA3LRbptrexCGw8fu67Q,5.0
-WCWlsVGhxaLQMfpKuuKhw,DfgZlNgKwBvCpA_0alumXw,3.788299748651319
-WCWlsVGhxaLQMfpKuuKhw,O7ot_LMlCfLpOP9tBqeNfw,3.8838587923710293
-WCWlsVGhxaLQMfpKuuKhw,ZCQa7CJxZ-53Zxd_pobWug,2.5871900945416497
-WCWlsVGhxaLQMfpKuuKhw,_OTl6V2oUfMMmoDWD2nXVg,4.548900630202965
-WCWlsVGhxaLQMfpKuuKhw,caUPXiOxvLGMsorJBtNlhg,3.9304002722092193
-WCWlsVGhxaLQMfpKuuKhw,vYOtdnBm-45KQiiHj8jqaw,4.508148090307287
-WNUoT-OsSqkaseEh5k_sg,xULATz2siGXOPia614mg2A,2.9891631989276277
-WdMmmWVU5TZ9bfy0Cg3Ng,RLFIsHWmOFm-WsGfOTmH5Q,4.004258679429341
-WdMmmWVU5TZ9bfy0Cg3Ng,ja01cHy1xqUB9DQ1r1OYKQ,4.6143427702998565
-YFNSnKGhPi8ucKCSqI2cQ,dn_ipqbm7_jUz5X3rDez_A,2.6940224573120624
-YZ4FnNeN1APUP9l0LCVwA,tQifTiY-vutj8orxcMJKfQ,4.093631569036347
-Yb1srF4RYtpn-6Yp8ojRg,jmyvOW6G2T1fIePvajB4nQ,3.8203990324386865
-YgGitxw83IQLfrI-CwIaw,7sPNbCx7vGAaH7SbNPZ6oA,3.0379759258789605
-Z0uXJn_uP3U0h-e31sTKw,KW7gFEaN6SyxwsRRz-4IMg,4.185901075763439
-Z0uXJn_uP3U0h-e31sTKw,PspOe1Bw_DDGW3EVj7g6ow,4.2826675377499726
-Z0uXJn_uP3U0h-e31sTKw,SR0Q2hAEMJ_m23O_x-khSQ,3.649418313748612
-Z0uXJn_uP3U0h-e31sTKw,Xl70366GI5Qao-ORQYCofA,3.5185739479536267
-Z0uXJn_uP3U0h-e31sTKw,fL-b760btOaGa85OJ9ut3w,4.214733515940196
-Z0uXJn_uP3U0h-e31sTKw,hRZadfm7OEOzk0qjuk8BXg,3.539277817891545
-Z0uXJn_uP3U0h-e31sTKw,q5sa3zjAwIYMAgfPVxOdHw,3.289709685494188
-ZHhOFgr1yZDOujg4Kd6Fw,3xmfT7l3xNH5LK1dLzfvGw,3.2495365258868283
-ZHhOFgr1yZDOujg4Kd6Fw,NUhHkT1wfXsTLxt_tWwVXw,3.4110134036274573
-ZHhOFgr1yZDOujg4Kd6Fw,nxzqOt8sABsgf53c4CgMqg,2.974064389536487
-ZHlPAvlVdgtiu6DiCq7Yg,lKom12WnYEjH5FFemK3M1Q,2.145551831895112
-ZTIkyK2KnK2tUgBzIHY4Q,aD0EslPREWGDlSpD0RMlEg,2.442945324587985
-ZYBcGGfcm6EZo4ABH2jcA,QJatAcxYgK1Zp9BRZMAx7g,4.285097313672281
-ZqPTpx9TyyvdAWbajdilA,D8yYMxz0p6oQnOQnLRUIyA,2.981916843734856
-ZqPTpx9TyyvdAWbajdilA,T5kG7e63YFDrNxEfNKBV_Q,3.224915897629902
-ZqPTpx9TyyvdAWbajdilA,o7AiTlyWUrBSzdz6oMHj5w,2.572199580769972
-_2h2cJlBOWAYrfplMU-Cg,0BW6h-igJinzbqc-prYUaQ,3.0033151997047725
-_2h2cJlBOWAYrfplMU-Cg,3dG6AB7o5QMVQzga0zotiA,2.6310583519020696
-_2h2cJlBOWAYrfplMU-Cg,6z-T_jIFrRQ4c6-BIvVBvA,3.3015883643372526
-_2h2cJlBOWAYrfplMU-Cg,BReKNnKFYRld2decRXM4Og,2.9052629830370957
-_2h2cJlBOWAYrfplMU-Cg,Ffhe2cmRyloz3CCdRGvHtA,3.5279267381225097
-_2h2cJlBOWAYrfplMU-Cg,JrB6On8q8f1_ICQSCLg47w,2.8987527027672186
-_2h2cJlBOWAYrfplMU-Cg,Pthcdg09sHQ9M9Tj5P9gfQ,3.1988490702507235
-_2h2cJlBOWAYrfplMU-Cg,Qmwfg-PtYuCo5Q_IwcA_HQ,3.852783078555653
-_2h2cJlBOWAYrfplMU-Cg,RHcfJ-l69RbBE4viU0-jwQ,2.9067900618704208
-_2h2cJlBOWAYrfplMU-Cg,SXWLhxdcFCLPnF7AlFbg4g,2.965348706093632
-_2h2cJlBOWAYrfplMU-Cg,T4shscbr3BU3yb6EA3BSfA,3.981109216022311
-_2h2cJlBOWAYrfplMU-Cg,a3UcugyR19x4FwEd3EuI7w,1.6908368028058476
-_2h2cJlBOWAYrfplMU-Cg,cJWbbvGmyhFiBpG_5hf5LA,3.164045759404491
-_2h2cJlBOWAYrfplMU-Cg,f11oGgqiYgcAYz1jYqFgSA,3.6332494804822133
-_2h2cJlBOWAYrfplMU-Cg,fKiNJYDyo4Rpw7NRCBp-Uw,3.026926446746277
-_2h2cJlBOWAYrfplMU-Cg,gIQZsUBJhtyLquNd2Wss1w,3.157577762896942
-_2h2cJlBOWAYrfplMU-Cg,nrq5H3LZicjMG0wv7gy08g,3.563307778621297
-_2h2cJlBOWAYrfplMU-Cg,v8mNCaIvffBSJf4FG3uLMA,3.06830381535854
-_2h2cJlBOWAYrfplMU-Cg,xG2DxjHdoUf3frxogIeTAg,3.7322302746118154
-_2h2cJlBOWAYrfplMU-Cg,xy1McNUocWlt-8DZ7Ifg9A,3.10495169275012
-_2h2cJlBOWAYrfplMU-Cg,yV7f80Nw8nJGilZpRnS6HQ,3.438421869888799
-_2h2cJlBOWAYrfplMU-Cg,zjZbVmI5FGQflHL6rRMxoA,3.4006221846931695
-_3Hsv4OGT3PAGt3lKpA7A,6hL5p4GvffZspZaU1vVnMg,4.455190796214467
-_Y8Mal7S750TsB6yMMDHA,JAmQCmczUclNUfZjkNdjQA,3.8932773988410965
-__Mk4KYnfGnyYEi9NKfPg,c1JoHp602zilpDU_57DsMg,2.276251834101318
-__Mk4KYnfGnyYEi9NKfPg,dCUuzw3R2rPqKyN2Zl9zRw,3.2716538446082843
-aH_2U2kHGBebRIiupT5Mg,g83WbX_recywc4DEIZ-xug,4.2978708616522
-aSNWjkFAOdLjsrZ5Q-2Vg,272a60ze8sADYRR6GyJ3GA,3.2741116421022163
-aV7azrzW2rlAm6G4DA-cw,AUOlDSQ8R2wIkN4lQ4kVDg,4.202772346741824
-aV7azrzW2rlAm6G4DA-cw,HTngUd7s8kLBiAbEtd65Ug,4.16041687107947
-aV7azrzW2rlAm6G4DA-cw,ICWQfTi_Dvo723ZJicR8Vw,4.223650501958346
-aV7azrzW2rlAm6G4DA-cw,QVKVHIdJ4efif2c5crTZMA,3.217104459281188
-aV7azrzW2rlAm6G4DA-cw,SAfuIUZMXrOnb3LWyvYjDA,3.8785320760790825
-aV7azrzW2rlAm6G4DA-cw,ZjKpGYdQCQPxzkYWAsV56w,4.164243706908209
-aV7azrzW2rlAm6G4DA-cw,kPV1DlXSkcXY5G8r2LLmEA,3.660665727303652
-aV7azrzW2rlAm6G4DA-cw,kxYiZnd7Y-3ibdwnMFuTzw,4.121586464519737
-atxx_G9W1sXZ1RYDqUSVg,L_9g6y_EJqJ7A7nJMV9rmA,4.411509751266749
-byBGQ-TYIW6-GYVewTEkg,dJWWqmoqZapsKftvExjwXg,4.083290225537516
-c6MDvObtCSXBaWP9vO4DA,oeW0vIYd3rUnAPgmD4fEFg,3.3948486048941717
-cDVjWfTV1ZZP6LBWZNeuA,-9YyInW1wapzdNZrhQJ9dg,2.3576882378317308
-cefE54dkMI9cJ8kWudebg,LKzDrKa0FRrRATi1gqPEiw,3.6031724548326594
-cwzPmdl5FyeA1OY-5wIrQ,gWeYW0E5Tfmmj_9fugfLNw,3.652312925308138
-d2daWmftYumOaYpbD5D8Q,-Ylpy3VyRWwubf9dysuwjQ,3.202013165720089
-d2daWmftYumOaYpbD5D8Q,3etJqAlwlr8km-MXTOBIFQ,2.535363236303205
-d2daWmftYumOaYpbD5D8Q,5T6kFKFycym_GkhgOiysIw,3.0854248673685802
-d2daWmftYumOaYpbD5D8Q,E-wETrdq1uImd6lX6x8Qxw,3.1547516462175285
-d2daWmftYumOaYpbD5D8Q,GcxE5hK_TaHP4EZFDYz2mg,3.1708144279186996
-d2daWmftYumOaYpbD5D8Q,HroRqAmZWXywHNUCRsaQeg,2.8429904557417274
-d2daWmftYumOaYpbD5D8Q,IxDYVpjEeCxZ8HsZnthvdw,3.037812457428558
-d2daWmftYumOaYpbD5D8Q,Q5QaMU0BrMVSOkXa9ZQ5rQ,3.2522630144716764
-d2daWmftYumOaYpbD5D8Q,QE1tzFyyyRKV1p7C4LRukQ,3.0433408936346957
-d2daWmftYumOaYpbD5D8Q,RtUvSWO_UZ8V3Wpj0n077w,3.5313661374815553
-d2daWmftYumOaYpbD5D8Q,b7wUWVV01xaa7E0FUNMDiw,3.233367073404299
-d2daWmftYumOaYpbD5D8Q,cQK9M2JAwETQnnBoYyua5A,3.1950055822580765
-d2daWmftYumOaYpbD5D8Q,j_aPSU74xzffmw0lcrY8kQ,3.015216262389327
-d2daWmftYumOaYpbD5D8Q,m7PPpShEdfhtV-7NnPN1Nw,2.9060052564701913
-d2daWmftYumOaYpbD5D8Q,oYpuRk0nDIc3qa-II9Sa9Q,2.840619577991294
-d2daWmftYumOaYpbD5D8Q,qAg8GkN9rforFWmGxBqVqA,2.6143143412140333
-d2daWmftYumOaYpbD5D8Q,twaYBOGSIeOvJdx8EFBKeg,2.322276058561144
-d4NT5rjIpZEz07f5rYtlg,qjnJFZtsY_nfRzoL3J_UWQ,3.088750037629019
-dIUDgABrlf-ohs7DVhijA,mS3QXrO2piTMQob0O18rng,3.7999161929746634
-dbWm5L_Ol2hZeLRoQOK7w,2S9t90Q0qZWCV7X_u0rxZQ,3.0624957592559525
-dbWm5L_Ol2hZeLRoQOK7w,4WW0U2mKgFYJILnWLmUwLA,3.0721128719557953
-dbWm5L_Ol2hZeLRoQOK7w,EzC51yOetmrju2DPP72iRA,3.331314561214441
-dbWm5L_Ol2hZeLRoQOK7w,QNfh79NwsNnl-AngRhg2ww,3.7640492725970063
-dbWm5L_Ol2hZeLRoQOK7w,__pTR2Zcmofr_1FpAaQZhA,3.362609689758301
-dbWm5L_Ol2hZeLRoQOK7w,_vZ7bHaGCjllogiZ7RH17w,3.1550791703106142
-deQ6hSaz3b_mDR888-N9g,2gUbgbdJ7IFSbicBXlSchw,4.736135848850353
-eBkx1Hl2A40GZAaZvXR1Q,-rhH9sL3XGFpoJXcxUpEWA,3.461570494519904
-eBkx1Hl2A40GZAaZvXR1Q,2Yq-Y-tDroP7mdDfcWJLCQ,3.8804806777172587
-eBkx1Hl2A40GZAaZvXR1Q,5Ip4_yFvx3sz4qMqxl-4mw,2.8785665537598106
-eBkx1Hl2A40GZAaZvXR1Q,5eK_pgro9_LxPYDoRVJnEA,3.693367025631474
-eBkx1Hl2A40GZAaZvXR1Q,5sqC0kX6lBvKR983T_EBcg,2.854741279077274
-eBkx1Hl2A40GZAaZvXR1Q,BgthHqiXot2s4Sd_xcI6DQ,3.4865857178539414
-eBkx1Hl2A40GZAaZvXR1Q,F-QY0xyNi9z1p0wjZvnk3g,3.643000492347227
-eBkx1Hl2A40GZAaZvXR1Q,FogTa-wmjhVnJCoTiaxvZA,3.859526723421922
-eBkx1Hl2A40GZAaZvXR1Q,_WtxQbDK7B-ExGdeG-2j6Q,3.6162321019261014
-eBkx1Hl2A40GZAaZvXR1Q,cHdJXLlKNWixBXpDwEGb_A,3.4125377229310345
-eBkx1Hl2A40GZAaZvXR1Q,ecn5dq7bFA6wCeeNnXxSzw,2.447498473089489
-eozf6eK_Emri4nqPiNIVg,sqRX-XLlhx4rs2c1TpBf8A,4.810411374626767
-fQPzH-e-ubDIiLQhybEjQ,-v8Z3mdbbPs1ljLziHr2DA,3.169419016844671
-fQPzH-e-ubDIiLQhybEjQ,57Ot-sRTzL925ipv-5SzTg,3.0269753141232343
-fQPzH-e-ubDIiLQhybEjQ,LtNgP4FqXp5nMFOHErK8cw,3.451466237185741
-fQPzH-e-ubDIiLQhybEjQ,YPavuOh2XsnRbLfl0DH2lQ,3.589023084175068
-fQPzH-e-ubDIiLQhybEjQ,esBRj9uPRzwxaW4Lz1XGLA,3.298289806848942
-fQPzH-e-ubDIiLQhybEjQ,siXCBrVFOXicbM2R-33-8w,2.9970007304807496
-fQPzH-e-ubDIiLQhybEjQ,vX5ma5Nwrzqwdz949AmVVg,2.824331293517332
-fQPzH-e-ubDIiLQhybEjQ,x9HvTsA83c5r-muemxw_9A,2.6980965710539095
-fQPzH-e-ubDIiLQhybEjQ,xZtKQ6AFLh9P7rfmjvVjhw,3.5372577198075703
-fQPzH-e-ubDIiLQhybEjQ,zzwaS0xn1MVEPEf0hNLjew,3.426754548875124
-fUARDNuXAfrOn4WLSZLgA,4Pzw-hvOESVUhQnZvXzjOg,3.076856125201715
-fUARDNuXAfrOn4WLSZLgA,5Zc41a446gV3K_o7CDs69Q,2.441130683165568
-fUARDNuXAfrOn4WLSZLgA,5_MrPFw9E0cMJ1Q0DJFZOQ,2.934527970250045
-fUARDNuXAfrOn4WLSZLgA,A37JfEzlKQygyzA-5p2dWw,3.8254865083196705
-fUARDNuXAfrOn4WLSZLgA,N8RHOOSrmSra_3fB81-FjQ,3.860325097013309
-fUARDNuXAfrOn4WLSZLgA,QJatAcxYgK1Zp9BRZMAx7g,3.7733143496038224
-fUARDNuXAfrOn4WLSZLgA,cyV6Y8eOgpDTtdJQnB6FaA,3.1618873256709747
-fdU3tWIhkWEeh0mDkyXVA,ebTvBxSStI9Vf5Tpux_X3Q,4.58509518839902
-fzk0slIjoFQD1eWjx1uWw,1p0Iu66E3ooq_tZkcmCZkg,3.397227079843166
-fzk0slIjoFQD1eWjx1uWw,56d3dE1LoZZMxA-kTQvqew,2.370476912940255
-fzk0slIjoFQD1eWjx1uWw,DVfCbJhJUDWRlUfrKzaKOA,1.20573651357347
-fzk0slIjoFQD1eWjx1uWw,FtI-LMW5d2bvZGF34nDDpQ,3.6293879577259567
-fzk0slIjoFQD1eWjx1uWw,Nm1pBGkT5euNOn29JHwXrQ,2.993932921796265
-fzk0slIjoFQD1eWjx1uWw,_8VkSb_Mryb6bHQxSWB7Pg,2.5385588907910233
-fzk0slIjoFQD1eWjx1uWw,bKbYRUZKDYonSPOjzchJJg,2.1379810311127017
