UserID,MovieId,Pred_rating
-NwDw6HgVpA4ys6WYcI6Xg,iMrIYrKrJByq-vWkEJ3Qug,3.72691339484
-NycZLw5rPxqwrkKKI-83w,B5xWYgJDSN4RPPk4DlUajQ,1.78787878788
-NycZLw5rPxqwrkKKI-83w,JKAYcu_1UPHTyquCZCKPaw,3.74486483047
-NycZLw5rPxqwrkKKI-83w,KR2kRmHnRCaNzOUEGoB25w,3.37104473016
-NycZLw5rPxqwrkKKI-83w,RiGtSzVzc42CKjyZkDxZRA,3.46796982099
-NycZLw5rPxqwrkKKI-83w,_5PJ4GHIXNdUdXtohylKGQ,3.4563556549
-ONOZkDHelIi0RGZm-yNkg,Wxxvi3LZbHNIDwJ-ZimtnA,3.94044592377
-OODneV01sxed0jBUv8XVg,TCWMgOiV0PxQkWE1SyBIWQ,5.0
-O_6vCYZsIVZeKLDdVzHKg,IqCvkoDvvImXuzGrpeiDMA,2.45849364905
-Ol68iR6TncLIj4as8_Vcg,g8OnV26ywJlZpezdBnOWUQ,2.8125
-P3SyBLmBhyhDcYatlBgBQ,5ibm7zDgxE7WwDFNaZbdKw,3.34028552939
-P3SyBLmBhyhDcYatlBgBQ,Qayz6avNEPNS6Q5UThYHCQ,3.13536858191
-P3SyBLmBhyhDcYatlBgBQ,ZDPlCSHN2hdJSFVXFkaL7w,3.43348844343
-P3SyBLmBhyhDcYatlBgBQ,oDBz4UnpaAVkBFGEAUaQPA,3.82340929781
-P3SyBLmBhyhDcYatlBgBQ,vtT5LzqjBjNymliYf4uEfw,3.92242239314
-P3SyBLmBhyhDcYatlBgBQ,wfCNNMkeJcpWr9jj1hcdAA,3.29412675317
-P3jwLdb1xTdPgWoPMO4Ww,na4Th5DrNauOv-c43QQFvA,3.0
-PHC1ulwHkY4LEmMqmFwPg,0bqV9uzFVz98Bn_RImcJTg,3.88333333333
-PHC1ulwHkY4LEmMqmFwPg,38-sjGYYVcQEKrZe5Nu47A,3.71766374504
-PHC1ulwHkY4LEmMqmFwPg,5TX8o0vsxFsu9_QPhoeI4A,3.91038188022
-PHC1ulwHkY4LEmMqmFwPg,8Yz1eFsaUy-ny3B6YZDOrg,3.51048137607
-PHC1ulwHkY4LEmMqmFwPg,DQtxU4uae3MzlnP_JZXqPQ,3.64999488373
-PHC1ulwHkY4LEmMqmFwPg,MDVbJicJvqaO4WGx0vEabQ,3.67455771191
-PHC1ulwHkY4LEmMqmFwPg,SVGApDPNdpFlEjwRQThCxA,3.72075896267
-PHC1ulwHkY4LEmMqmFwPg,alGc6p7Cjm_OEEw3yfmavQ,3.63333333333
-PHC1ulwHkY4LEmMqmFwPg,lAR6Lj6-zBxQNqflZt0zTQ,3.76217506618
-PHC1ulwHkY4LEmMqmFwPg,tEaW0zgsYihSTjysrpXaWg,3.75555648182
-PTtMZYVawqKC6-vIds9lQ,5P73h8f_5q-00YIIkUX4WA,3.56534986898
-PTtMZYVawqKC6-vIds9lQ,TSnKwZnpX6SHbKsFKjV-0Q,3.84184777325
-PTtMZYVawqKC6-vIds9lQ,Tvw-7siA6FtCSwRikb5FVA,3.99863971513
-PTtMZYVawqKC6-vIds9lQ,i7NqPkLgLEBApeoBsPNvyA,3.71981230944
-PTtMZYVawqKC6-vIds9lQ,jte_XM9Zo7TX86jlKwq5gg,3.63250795147
-PTtMZYVawqKC6-vIds9lQ,wPRMHVXKndQZj2Or2mCz8A,3.69047619048
-PTtMZYVawqKC6-vIds9lQ,xI8GXDAdJcPX5dIP0acBvw,3.52062730817
-PTtMZYVawqKC6-vIds9lQ,xStWlT67YUdrdhfrNP0eQQ,3.70911145023
-PcOYMpcQKw4uvTLoy-ljA,CCVh8YKdN3c-WgqEbzya3A,4.11133080328
-PjVlo-Tp-2DD4polAarIg,BLIJ-p5wYuAhw6Pp6mh6mw,3.29486327037
-QViqz6QGfMLUYLY73lysg,0meL9lBFHx8niD5H-Lw6Gw,3.67
-QViqz6QGfMLUYLY73lysg,AV6weBrZFFBfRGCbcRGO4g,3.53912070405
-QViqz6QGfMLUYLY73lysg,DOPUavsTUzTcpn3PrK5tUw,3.93049886246
-QViqz6QGfMLUYLY73lysg,X0Tczp3XH3qTinliAM5TEA,3.69939156782
-QViqz6QGfMLUYLY73lysg,YD3lvnhO9sEmWLWozh3w_A,3.22997543141
-QViqz6QGfMLUYLY73lysg,bpfimz26E-iAuJN1y95Dpg,3.46387540149
-QViqz6QGfMLUYLY73lysg,m97jaBYRscg-hqDjMVIIWg,3.50497339439
-QViqz6QGfMLUYLY73lysg,nnDLapJk1z2NJE0-XzwMlQ,3.91804260968
-QViqz6QGfMLUYLY73lysg,odyYR1Bg2bqmp1kVlm8OYw,3.88467321784
-QViqz6QGfMLUYLY73lysg,qtOt27b-3Re6zM5OSBVFNQ,4.27
-QYg0fSdX8vE_pbz8niddg,AV6weBrZFFBfRGCbcRGO4g,4.0
-Qvcv-wzYsWrgYyNkwC3yA,NY80DkkCfEl198JmwtO4pA,4.28574978873
-RCD8F7qbsLfzT3k1HtMxg,49fcUkW5tOHlqBakrWTMzQ,3.80104902311
-RCD8F7qbsLfzT3k1HtMxg,DLwpjhatiSRN7QqZQwokSw,3.63113727398
-RCD8F7qbsLfzT3k1HtMxg,GQSmxqRi_s9U9qd5gHLKAw,3.63177984542
-RCD8F7qbsLfzT3k1HtMxg,Sp8dpnVOh0SG4_4A3IOT_w,3.43049797901
-RCD8F7qbsLfzT3k1HtMxg,lGQdnscJ2J8MXBoWx3-SRw,3.78973843058
-RCD8F7qbsLfzT3k1HtMxg,wqkTjW8IzIw5Y3z_jQDspw,3.84808933733
-RCD8F7qbsLfzT3k1HtMxg,xG2DxjHdoUf3frxogIeTAg,4.04619753462
-REM6LpgajtMimuHbs_SuA,2weQS-RnoOBhb1KsHKyoSQ,3.53145528607
-REM6LpgajtMimuHbs_SuA,K7lWdNUhCbcnEvI0NhGewg,3.58156225024
-RSW2tZMqa-SLrP-Uu0SLg,--I7YYLada0tSLkORTHb5Q,4.5893018018
-RSW2tZMqa-SLrP-Uu0SLg,7xHbnGo4MXFkBm6gYSu_xg,4.14011139588
-RSW2tZMqa-SLrP-Uu0SLg,gldPX9ANF5Nic0N7igu2og,4.3739500366
-RSW2tZMqa-SLrP-Uu0SLg,mRZCTkOgDc28VWYMvo3nVQ,3.88876803769
-RjJfXz8_qrk1Hyqd-gyaA,7ibuDLfx8gEhESAufYIySw,4.24444444444
-Ryl_0mZE_71CMPIcbzZhg,Al0uCu7s9LQEURwV1F6Bfg,3.92523883168
-S5Edxsim9tGn1lRQB4Ocw,thBWpIcP6vclsHS6GfI1dw,3.8125
-Sbsjlqdlmu_yax1Rs761g,LsjYGLrWe6psx1y5m2J-4A,3.84615384615
-Sbsjlqdlmu_yax1Rs761g,W2NzlS8OJzGfDfr9oRz11Q,4.51282051282
-SjQXQd-IRfOdUdYYwWGOQ,0ldxjei8v4q95fApIei3Lg,3.60194896376
-SjQXQd-IRfOdUdYYwWGOQ,1K2D2wsxprU54FpkeDZTiQ,4.04430379747
-SjQXQd-IRfOdUdYYwWGOQ,5hYs40EAl4BiT6gQeVgypA,3.54430379747
-SjQXQd-IRfOdUdYYwWGOQ,6kkxRV8H9SQLybj0xnEbMw,3.50691583972
-SjQXQd-IRfOdUdYYwWGOQ,BmIJ_sPpIpIKsP3vubus8g,3.66262733176
-SjQXQd-IRfOdUdYYwWGOQ,El4FC8jcawUVgw_0EIcbaQ,3.45395470111
-SjQXQd-IRfOdUdYYwWGOQ,Fk-HB3E1MTSnekXb4ot6LA,4.03839246223
-SjQXQd-IRfOdUdYYwWGOQ,H6W6detG0U5-QYGs5MItyw,2.9684906434
-SjQXQd-IRfOdUdYYwWGOQ,KYZZhLg1e5I5M4XuVMv2sg,3.56616109874
-SjQXQd-IRfOdUdYYwWGOQ,L877pDtfa3FyN0fcNeCdlA,3.65058607304
-SjQXQd-IRfOdUdYYwWGOQ,QXV3L_QFGj8r6nWX2kS2hA,3.86279079316
-SjQXQd-IRfOdUdYYwWGOQ,h5DJK4b3b6_VuI-iImC2fg,3.342819052
-SjQXQd-IRfOdUdYYwWGOQ,pk3C3zEvBWl8Pfby1HjvUw,3.74016393525
-SjQXQd-IRfOdUdYYwWGOQ,uanCi4OGc1mHLGl_AT4JhQ,3.46871068116
-SjQXQd-IRfOdUdYYwWGOQ,ufeN8XNCUkD2-Vz7D8nyLg,3.54430379747
-SjQXQd-IRfOdUdYYwWGOQ,vjhB95c5nOXflNoyq_jKzw,3.46388270625
-SjQXQd-IRfOdUdYYwWGOQ,xoGPeHR2RPnJW470-aYBUQ,3.61184957249
-SkdK9egKMc7GhkR1GWghw,KUdj08tVC3tvIT0rM6V8uQ,4.08333333333
-SkdK9egKMc7GhkR1GWghw,NMYod3y6JqQCggdGGXpkiQ,4.33333333333
-T2qDIRBLmuyWLlqUS1KTg,PgJgpW4TKQ8IoALH2Yq-zA,3.66666666667
-TIvi4-ch_SHe-5NhEesRg,SvHAczHxIJ00QlJ9ovQR8g,4.02056213018
-TLXQfY2lZ6DVWQj4BosxQ,Gh2kkOnzieYqe5cVLtl7MA,4.5
-TT5e-YQU9xLb1JAGCGkQw,Ec9CBmL3285XkeHaNp-bSQ,4.0
-T_cG-7YFFvD3Cdu3v4ZYA,1a9YViZDThy3VqBnGOatmQ,3.65261157287
-T_cG-7YFFvD3Cdu3v4ZYA,CvGfyePXPjKt3btUj1h9uQ,3.64179104478
-T_cG-7YFFvD3Cdu3v4ZYA,IEsqyFsUPWD4I6b3LaQr8Q,3.31816730636
-T_cG-7YFFvD3Cdu3v4ZYA,LEYZb8jiD36RQTElxy0YrQ,3.53498010652
-T_cG-7YFFvD3Cdu3v4ZYA,_QkQMs5ZsM0jS5er75yrCg,3.89179104478
-T_cG-7YFFvD3Cdu3v4ZYA,jiOREht1_iH8BPDBe9kerw,3.61657202292
-T_cG-7YFFvD3Cdu3v4ZYA,pKiSzUlBBRNEdTML24piXA,3.5834382037
-T_cG-7YFFvD3Cdu3v4ZYA,tWiFat101ID5w_wgAPMXhA,3.73757681007
-TgH6o0YR2mNwV-RDFNiMg,2um9bzTSvD3f2tkdBoA38g,3.0958274471
-TgH6o0YR2mNwV-RDFNiMg,796J51vX9eu6BONfDBQMzw,3.34410655226
-TgH6o0YR2mNwV-RDFNiMg,ny8YcGEViSGKWxo69xfiiA,3.25066075411
-TgH6o0YR2mNwV-RDFNiMg,rX55-phMl0GEDjNiwb8Cuw,3.34816831825
-Tj4e-zW67MXj9Z7-Zkzpw,--9e1ONYQuAa-CB_Rrw7Tw,3.91708315863
-Tj4e-zW67MXj9Z7-Zkzpw,rcaPajgKOJC2vo_l3xa42A,3.82532024827
-TwQRiJ73kb1GJOf0CUwVQ,1d6c6Q2j2jwVzBfX_dLHlg,4.5
-U3o87ZrOBKDC4gKU12tGg,uvPv-iPbOtp0Zhgzwn0A3w,4.16666666667
-U4vS4qp47MLkqF3SWEahA,DyVteo8Blf5gEfC9QbJE9A,3.0
-Uq9OETxC4G_KdAK2ZcZ0A,WYw3Uf56DT5IwpaLNnCH5Q,3.22385090076
-Uq9OETxC4G_KdAK2ZcZ0A,drbFGv7CoLDH2OheDUwUQA,2.9
-UzuBYsYkdvIflWignPUzw,-WLrZPzjKfrftLWaCi1QZQ,5.0
-V7frksbFjKQYVhrPnnlPw,EFOVNo26MCPe5dQC0HBifQ,4.85
-VMmi-tMcMO7bR90aCg_iA,iLlPXAA6NYTgWaG4DgCNEA,4.0
-VNH4rwV5aXD_cjCKbrk1Q,ajoqEHnCZTD8-8GqGLq9-Q,3.97702029548
-VTEx6mpbTrYtEi6DsZoiQ,6Pk9PJOD7EWd1tv3lk0ajA,3.0
-Vrb0dmE3AxJuJ0dyVY4NA,5iSmZO0SrKU6EoXK_1M8Kw,3.47168695144
-Vrb0dmE3AxJuJ0dyVY4NA,AJq3UhhYk3yFv57c-1ML5A,3.5006097372
-Vrb0dmE3AxJuJ0dyVY4NA,FaHADZARwnY4yvlvpnsfGA,3.38030501845
-Vrb0dmE3AxJuJ0dyVY4NA,SMPbvZLSMMb7KU76YNYMGg,3.54067330454
-Vrb0dmE3AxJuJ0dyVY4NA,ifEHr-ZnGFSKgJVsywiAFg,3.55809784639
-Vrb0dmE3AxJuJ0dyVY4NA,lYv2-FaGQBhZnVxTb3Qc5Q,3.16558441558
-Vrb0dmE3AxJuJ0dyVY4NA,oxwGyA17NL6c5t1Etg5WgQ,3.54464839133
-Vrb0dmE3AxJuJ0dyVY4NA,p6FWwiJCg-nEf0sRfnaToA,3.63275219715
-VsjDBOjtOQnM9tbjNDErQ,BuS11AF9XSHEShscxQEzeg,3.5
-WCWlsVGhxaLQMfpKuuKhw,6Ct57qgmXwOnzfSZoUGh0Q,4.25040246099
-WCWlsVGhxaLQMfpKuuKhw,A2eA3LRbptrexCGw8fu67Q,4.39534883721
-WCWlsVGhxaLQMfpKuuKhw,DfgZlNgKwBvCpA_0alumXw,4.45196328713
-WCWlsVGhxaLQMfpKuuKhw,O7ot_LMlCfLpOP9tBqeNfw,4.49437694222
-WCWlsVGhxaLQMfpKuuKhw,ZCQa7CJxZ-53Zxd_pobWug,3.99565683204
-WCWlsVGhxaLQMfpKuuKhw,_OTl6V2oUfMMmoDWD2nXVg,4.18465106722
-WCWlsVGhxaLQMfpKuuKhw,caUPXiOxvLGMsorJBtNlhg,4.33953320571
-WCWlsVGhxaLQMfpKuuKhw,vYOtdnBm-45KQiiHj8jqaw,4.45371995735
-WNUoT-OsSqkaseEh5k_sg,xULATz2siGXOPia614mg2A,3.875
-WdMmmWVU5TZ9bfy0Cg3Ng,RLFIsHWmOFm-WsGfOTmH5Q,4.8
-WdMmmWVU5TZ9bfy0Cg3Ng,ja01cHy1xqUB9DQ1r1OYKQ,4.8
-YFNSnKGhPi8ucKCSqI2cQ,dn_ipqbm7_jUz5X3rDez_A,2.95500179984
-YZ4FnNeN1APUP9l0LCVwA,tQifTiY-vutj8orxcMJKfQ,4.25
-Yb1srF4RYtpn-6Yp8ojRg,jmyvOW6G2T1fIePvajB4nQ,5.0
-YgGitxw83IQLfrI-CwIaw,7sPNbCx7vGAaH7SbNPZ6oA,3.0
-Z0uXJn_uP3U0h-e31sTKw,KW7gFEaN6SyxwsRRz-4IMg,3.95967797675
-Z0uXJn_uP3U0h-e31sTKw,PspOe1Bw_DDGW3EVj7g6ow,3.69843445132
-Z0uXJn_uP3U0h-e31sTKw,SR0Q2hAEMJ_m23O_x-khSQ,3.86372159069
-Z0uXJn_uP3U0h-e31sTKw,Xl70366GI5Qao-ORQYCofA,4.38720354613
-Z0uXJn_uP3U0h-e31sTKw,fL-b760btOaGa85OJ9ut3w,4.25694009809
-Z0uXJn_uP3U0h-e31sTKw,hRZadfm7OEOzk0qjuk8BXg,4.17367837306
-Z0uXJn_uP3U0h-e31sTKw,q5sa3zjAwIYMAgfPVxOdHw,4.09920860139
-ZHhOFgr1yZDOujg4Kd6Fw,3xmfT7l3xNH5LK1dLzfvGw,3.07142857143
-ZHhOFgr1yZDOujg4Kd6Fw,NUhHkT1wfXsTLxt_tWwVXw,3.54677619417
-ZHhOFgr1yZDOujg4Kd6Fw,nxzqOt8sABsgf53c4CgMqg,3.66666666667
-ZHlPAvlVdgtiu6DiCq7Yg,lKom12WnYEjH5FFemK3M1Q,2.0
-ZTIkyK2KnK2tUgBzIHY4Q,aD0EslPREWGDlSpD0RMlEg,2.0
-ZYBcGGfcm6EZo4ABH2jcA,QJatAcxYgK1Zp9BRZMAx7g,4.83333333333
-ZjrGm01JC1fJqvu7PNRFA,Jx5h4nIbANB4KDrb5l_v4w,3.0
-ZqPTpx9TyyvdAWbajdilA,D8yYMxz0p6oQnOQnLRUIyA,3.44636015326
-ZqPTpx9TyyvdAWbajdilA,T5kG7e63YFDrNxEfNKBV_Q,3.63016626735
-ZqPTpx9TyyvdAWbajdilA,o7AiTlyWUrBSzdz6oMHj5w,3.52120111639
-Zxn4RNmWvbw2fZKs1b00A,iCQpiavjjPzJ5_3gPD5Ebg,3.0
-_2h2cJlBOWAYrfplMU-Cg,0BW6h-igJinzbqc-prYUaQ,3.46986459683
-_2h2cJlBOWAYrfplMU-Cg,3dG6AB7o5QMVQzga0zotiA,3.34386806512
-_2h2cJlBOWAYrfplMU-Cg,6z-T_jIFrRQ4c6-BIvVBvA,3.23936092086
-_2h2cJlBOWAYrfplMU-Cg,BReKNnKFYRld2decRXM4Og,3.80583974204
-_2h2cJlBOWAYrfplMU-Cg,Ffhe2cmRyloz3CCdRGvHtA,2.9328358209
-_2h2cJlBOWAYrfplMU-Cg,JrB6On8q8f1_ICQSCLg47w,3.27568621969
-_2h2cJlBOWAYrfplMU-Cg,Pthcdg09sHQ9M9Tj5P9gfQ,3.436217064
-_2h2cJlBOWAYrfplMU-Cg,Qmwfg-PtYuCo5Q_IwcA_HQ,3.64389208659
-_2h2cJlBOWAYrfplMU-Cg,RHcfJ-l69RbBE4viU0-jwQ,3.33580640098
-_2h2cJlBOWAYrfplMU-Cg,SXWLhxdcFCLPnF7AlFbg4g,3.39389520233
-_2h2cJlBOWAYrfplMU-Cg,T4shscbr3BU3yb6EA3BSfA,3.57503385536
-_2h2cJlBOWAYrfplMU-Cg,a3UcugyR19x4FwEd3EuI7w,3.27011178411
-_2h2cJlBOWAYrfplMU-Cg,cJWbbvGmyhFiBpG_5hf5LA,3.13455718611
-_2h2cJlBOWAYrfplMU-Cg,f11oGgqiYgcAYz1jYqFgSA,3.38087071518
-_2h2cJlBOWAYrfplMU-Cg,fKiNJYDyo4Rpw7NRCBp-Uw,3.17948432773
-_2h2cJlBOWAYrfplMU-Cg,gIQZsUBJhtyLquNd2Wss1w,3.3769335636
-_2h2cJlBOWAYrfplMU-Cg,nrq5H3LZicjMG0wv7gy08g,3.50331419549
-_2h2cJlBOWAYrfplMU-Cg,v8mNCaIvffBSJf4FG3uLMA,3.0112379039
-_2h2cJlBOWAYrfplMU-Cg,xG2DxjHdoUf3frxogIeTAg,3.61645232896
-_2h2cJlBOWAYrfplMU-Cg,xy1McNUocWlt-8DZ7Ifg9A,3.32096992126
-_2h2cJlBOWAYrfplMU-Cg,yV7f80Nw8nJGilZpRnS6HQ,3.50834211323
-_2h2cJlBOWAYrfplMU-Cg,zjZbVmI5FGQflHL6rRMxoA,3.50564630078
-_3Hsv4OGT3PAGt3lKpA7A,6hL5p4GvffZspZaU1vVnMg,5.0
-_Y8Mal7S750TsB6yMMDHA,JAmQCmczUclNUfZjkNdjQA,4.0
-__Mk4KYnfGnyYEi9NKfPg,c1JoHp602zilpDU_57DsMg,5.0
-__Mk4KYnfGnyYEi9NKfPg,dCUuzw3R2rPqKyN2Zl9zRw,3.93402524525
-aH_2U2kHGBebRIiupT5Mg,g83WbX_recywc4DEIZ-xug,3.10714285714
-aSNWjkFAOdLjsrZ5Q-2Vg,272a60ze8sADYRR6GyJ3GA,4.0
-aV7azrzW2rlAm6G4DA-cw,AUOlDSQ8R2wIkN4lQ4kVDg,4.08009897449
-aV7azrzW2rlAm6G4DA-cw,HTngUd7s8kLBiAbEtd65Ug,3.47966676337
-aV7azrzW2rlAm6G4DA-cw,ICWQfTi_Dvo723ZJicR8Vw,3.87714800382
-aV7azrzW2rlAm6G4DA-cw,QVKVHIdJ4efif2c5crTZMA,3.82276145476
-aV7azrzW2rlAm6G4DA-cw,SAfuIUZMXrOnb3LWyvYjDA,3.94086752332
-aV7azrzW2rlAm6G4DA-cw,ZjKpGYdQCQPxzkYWAsV56w,4.08619578547
-aV7azrzW2rlAm6G4DA-cw,kPV1DlXSkcXY5G8r2LLmEA,3.9360742922
-aV7azrzW2rlAm6G4DA-cw,kxYiZnd7Y-3ibdwnMFuTzw,3.97608831396
-aV7azrzW2rlAm6G4DA-cw,vJjAUXYVCNHycBy0MofyoA,3.93902439024
-atxx_G9W1sXZ1RYDqUSVg,L_9g6y_EJqJ7A7nJMV9rmA,4.4
-byBGQ-TYIW6-GYVewTEkg,dJWWqmoqZapsKftvExjwXg,4.04166666667
-c6MDvObtCSXBaWP9vO4DA,oeW0vIYd3rUnAPgmD4fEFg,3.56602973853
-cDVjWfTV1ZZP6LBWZNeuA,-9YyInW1wapzdNZrhQJ9dg,2.20833333333
-cefE54dkMI9cJ8kWudebg,LKzDrKa0FRrRATi1gqPEiw,3.86111111111
-cjuvUUbOncXpV3tgVqneg,74-aKl0aG7D8Twt9MhyJEQ,3.0
-cwzPmdl5FyeA1OY-5wIrQ,gWeYW0E5Tfmmj_9fugfLNw,4.10695875799
-d2daWmftYumOaYpbD5D8Q,-Ylpy3VyRWwubf9dysuwjQ,3.32679738562
-d2daWmftYumOaYpbD5D8Q,3etJqAlwlr8km-MXTOBIFQ,2.73031013093
-d2daWmftYumOaYpbD5D8Q,5T6kFKFycym_GkhgOiysIw,3.18903858872
-d2daWmftYumOaYpbD5D8Q,E-wETrdq1uImd6lX6x8Qxw,3.09451716115
-d2daWmftYumOaYpbD5D8Q,GcxE5hK_TaHP4EZFDYz2mg,3.33317800391
-d2daWmftYumOaYpbD5D8Q,HroRqAmZWXywHNUCRsaQeg,3.31685608226
-d2daWmftYumOaYpbD5D8Q,IxDYVpjEeCxZ8HsZnthvdw,3.38004540841
-d2daWmftYumOaYpbD5D8Q,Q5QaMU0BrMVSOkXa9ZQ5rQ,3.32495842418
-d2daWmftYumOaYpbD5D8Q,QE1tzFyyyRKV1p7C4LRukQ,3.34092336557
-d2daWmftYumOaYpbD5D8Q,RtUvSWO_UZ8V3Wpj0n077w,3.24356754619
-d2daWmftYumOaYpbD5D8Q,b7wUWVV01xaa7E0FUNMDiw,3.20344534056
-d2daWmftYumOaYpbD5D8Q,cQK9M2JAwETQnnBoYyua5A,3.13109383219
-d2daWmftYumOaYpbD5D8Q,j_aPSU74xzffmw0lcrY8kQ,2.9903966452
-d2daWmftYumOaYpbD5D8Q,m7PPpShEdfhtV-7NnPN1Nw,3.49297867274
-d2daWmftYumOaYpbD5D8Q,oYpuRk0nDIc3qa-II9Sa9Q,3.12162576963
-d2daWmftYumOaYpbD5D8Q,qAg8GkN9rforFWmGxBqVqA,3.27295626311
-d2daWmftYumOaYpbD5D8Q,twaYBOGSIeOvJdx8EFBKeg,3.59506001118
-d4NT5rjIpZEz07f5rYtlg,qjnJFZtsY_nfRzoL3J_UWQ,3.55880808546
-dIUDgABrlf-ohs7DVhijA,mS3QXrO2piTMQob0O18rng,3.33333333333
-dbWm5L_Ol2hZeLRoQOK7w,2S9t90Q0qZWCV7X_u0rxZQ,3.83170490885
-dbWm5L_Ol2hZeLRoQOK7w,4WW0U2mKgFYJILnWLmUwLA,3.76297205883
-dbWm5L_Ol2hZeLRoQOK7w,EzC51yOetmrju2DPP72iRA,3.67789726573
-dbWm5L_Ol2hZeLRoQOK7w,QNfh79NwsNnl-AngRhg2ww,3.77253887112
-dbWm5L_Ol2hZeLRoQOK7w,__pTR2Zcmofr_1FpAaQZhA,3.69800343641
-dbWm5L_Ol2hZeLRoQOK7w,_vZ7bHaGCjllogiZ7RH17w,3.51092790961
-deQ6hSaz3b_mDR888-N9g,2gUbgbdJ7IFSbicBXlSchw,4.66666666667
-eBkx1Hl2A40GZAaZvXR1Q,-rhH9sL3XGFpoJXcxUpEWA,3.50153854389
-eBkx1Hl2A40GZAaZvXR1Q,2Yq-Y-tDroP7mdDfcWJLCQ,3.52297446358
-eBkx1Hl2A40GZAaZvXR1Q,5Ip4_yFvx3sz4qMqxl-4mw,3.87652619126
-eBkx1Hl2A40GZAaZvXR1Q,5eK_pgro9_LxPYDoRVJnEA,3.63295881954
-eBkx1Hl2A40GZAaZvXR1Q,5sqC0kX6lBvKR983T_EBcg,3.10929940347
-eBkx1Hl2A40GZAaZvXR1Q,BgthHqiXot2s4Sd_xcI6DQ,3.60128204751
-eBkx1Hl2A40GZAaZvXR1Q,F-QY0xyNi9z1p0wjZvnk3g,3.62894203548
-eBkx1Hl2A40GZAaZvXR1Q,FogTa-wmjhVnJCoTiaxvZA,3.62970307496
-eBkx1Hl2A40GZAaZvXR1Q,_WtxQbDK7B-ExGdeG-2j6Q,3.66666575113
-eBkx1Hl2A40GZAaZvXR1Q,cHdJXLlKNWixBXpDwEGb_A,3.81864942817
-eBkx1Hl2A40GZAaZvXR1Q,ecn5dq7bFA6wCeeNnXxSzw,3.77444241769
-eozf6eK_Emri4nqPiNIVg,sqRX-XLlhx4rs2c1TpBf8A,5.0
-fQPzH-e-ubDIiLQhybEjQ,-v8Z3mdbbPs1ljLziHr2DA,3.37583442074
-fQPzH-e-ubDIiLQhybEjQ,57Ot-sRTzL925ipv-5SzTg,3.29416071178
-fQPzH-e-ubDIiLQhybEjQ,LtNgP4FqXp5nMFOHErK8cw,3.65222007762
-fQPzH-e-ubDIiLQhybEjQ,YPavuOh2XsnRbLfl0DH2lQ,3.54245781756
-fQPzH-e-ubDIiLQhybEjQ,esBRj9uPRzwxaW4Lz1XGLA,3.41143196101
-fQPzH-e-ubDIiLQhybEjQ,siXCBrVFOXicbM2R-33-8w,3.49047444722
-fQPzH-e-ubDIiLQhybEjQ,vX5ma5Nwrzqwdz949AmVVg,3.42949886848
-fQPzH-e-ubDIiLQhybEjQ,x9HvTsA83c5r-muemxw_9A,3.48533446275
-fQPzH-e-ubDIiLQhybEjQ,xZtKQ6AFLh9P7rfmjvVjhw,3.3796506073
-fQPzH-e-ubDIiLQhybEjQ,zzwaS0xn1MVEPEf0hNLjew,3.28881601676
-fUARDNuXAfrOn4WLSZLgA,4Pzw-hvOESVUhQnZvXzjOg,3.66666666667
-fUARDNuXAfrOn4WLSZLgA,5Zc41a446gV3K_o7CDs69Q,3.35688603116
-fUARDNuXAfrOn4WLSZLgA,5_MrPFw9E0cMJ1Q0DJFZOQ,3.91849634394
-fUARDNuXAfrOn4WLSZLgA,A37JfEzlKQygyzA-5p2dWw,3.98532544023
-fUARDNuXAfrOn4WLSZLgA,N8RHOOSrmSra_3fB81-FjQ,4.16666666667
-fUARDNuXAfrOn4WLSZLgA,QJatAcxYgK1Zp9BRZMAx7g,3.69957668933
-fUARDNuXAfrOn4WLSZLgA,cyV6Y8eOgpDTtdJQnB6FaA,3.8736508483
-fdU3tWIhkWEeh0mDkyXVA,ebTvBxSStI9Vf5Tpux_X3Q,5.0
-fzk0slIjoFQD1eWjx1uWw,1p0Iu66E3ooq_tZkcmCZkg,3.86957319117
-fzk0slIjoFQD1eWjx1uWw,56d3dE1LoZZMxA-kTQvqew,3.60801573592
-fzk0slIjoFQD1eWjx1uWw,DVfCbJhJUDWRlUfrKzaKOA,3.26474554906
-fzk0slIjoFQD1eWjx1uWw,FtI-LMW5d2bvZGF34nDDpQ,3.80120998403
-fzk0slIjoFQD1eWjx1uWw,Nm1pBGkT5euNOn29JHwXrQ,3.65837860939
-fzk0slIjoFQD1eWjx1uWw,_8VkSb_Mryb6bHQxSWB7Pg,3.69693151772
-fzk0slIjoFQD1eWjx1uWw,bKbYRUZKDYonSPOjzchJJg,3.45344207636
-fzk0slIjoFQD1eWjx1uWw,jobP3ywRd3QNZ_GCoPG2DQ,3.23605797233
-fzqv_NhAkmh4Wu0F9qxDw,25wTaO0_Rk-GLb4k2uMs0Q,2.34615384615
-fzqv_NhAkmh4Wu0F9qxDw,41Kbugm-qmIQTt7unkALYQ,2.50772816556
-fzqv_NhAkmh4Wu0F9qxDw,BLIJ-p5wYuAhw6Pp6mh6mw,2.89618728364
-g92E-FSyAhKfWe0GWR8Zg,Wxxvi3LZbHNIDwJ-ZimtnA,3.83080658228
-gCbrwbpIn3jTEsAbtIFBQ,oXB06WbOJJau7MFoF6UjAA,2.0
-gTz-C55z7gObvo-R5zzZg,WUq8HJHIZU4uteB154XN7w,4.02769611468
